company,adjusted,code,industry,type,area,总人口,财政总收入,人均财政收入,地区编号
33b028043fde4042f6ec3307d7a1e6c57b01e6bbcb04b4fb92395396,33b028043fde4042f6ec3307d7a1e6c57b01e6bbcb04b4fb92395396,970,51,E,城区,966304,344290,3562,1
9123b2ba69f76e54fd8bf526443a843a61d40f70b819926b863956be,9123b2ba69f76e54fd8bf526443a843a61d40f70b819926b863956be,971,78,E,城区,966304,344290,3562,1
d02b8217e84a4bd8e6aefc0085595f8dae1f81e379d15865b21dd8be,d02b8217e84a4bd8e6aefc0085595f8dae1f81e379d15865b21dd8be,972,52,E,城区,966304,344290,3562,1
7018bda3f57cef0c7d391abd3d149c5cd55d9c6b7022b9e4adb3489e,7018bda3f57cef0c7d391abd3d149c5cd55d9c6b7022b9e4adb3489e,973,96,P,赤岸,37791,12134,3210,4
9bd64e91aa560faf3614f34781b0ecde778be9c465031c55a47a8bff,9bd64e91aa560faf3614f34781b0ecde778be9c465031c55a47a8bff,974,23,E,苏溪,74950,16888,2253,8
08c79691fd32359feba84914d738b2c0b6322f713ff593736ef06c00,08c79691fd32359feba84914d738b2c0b6322f713ff593736ef06c00,975,18,E,苏溪,74950,16888,2253,8
14899e58fa38504bc5605367b5dfa7f0d2f852e0e04c9fc583c4e20f,14899e58fa38504bc5605367b5dfa7f0d2f852e0e04c9fc583c4e20f,976,24,E,佛堂,172382,45347,2630,3
1128eebb813692035c7ba66f2cba881c036a99243fd72f01fe070e69,1128eebb813692035c7ba66f2cba881c036a99243fd72f01fe070e69,977,19,E,城区,966304,344290,3562,1
ce7c77448f5b9c6d10e7edd4ef857ad668ab9178cb68080ce58cd442,ce7c77448f5b9c6d10e7edd4ef857ad668ab9178cb68080ce58cd442,978,29,E,城区,966304,344290,3562,1
33fe091aa6d9476708a4f09df80336cdd2488224857740989ca65745,33fe091aa6d9476708a4f09df80336cdd2488224857740989ca65745,979,18,E,大陈,71817,16992,2366,9
9ebcf22bbd39a1d9fbf607edfe2c6d9b4cfc66477686ecd494a2f572,9ebcf22bbd39a1d9fbf607edfe2c6d9b4cfc66477686ecd494a2f572,980,29,E,义亭,84203,18908,2245,5
e76704e6466d81c23d6c1134be9a7ce3362a65e3b2f818b84ddd7872,e76704e6466d81c23d6c1134be9a7ce3362a65e3b2f818b84ddd7872,981,72,P,城区,966304,344290,3562,1
8e9d1911b0ab91a0e6e8882a711a9735c88af4fb06181afe4f14d546,8e9d1911b0ab91a0e6e8882a711a9735c88af4fb06181afe4f14d546,982,17,E,廿三里,99084,23020,2323,10
8ae7b0ec9253685c10a00c3f89627d3310aa01a0e140aae870f28ba0,8ae7b0ec9253685c10a00c3f89627d3310aa01a0e140aae870f28ba0,983,51,E,城西,71650,14791,2064,6
77de26f972c4cd1b5c99a50f40c8a55011a669f7c0abe698ca850e6d,77de26f972c4cd1b5c99a50f40c8a55011a669f7c0abe698ca850e6d,984,47,E,城区,966304,344290,3562,1
b68f7c717b75235674900b799a90cb6d1a454b7b71d29650f5ede67f,b68f7c717b75235674900b799a90cb6d1a454b7b71d29650f5ede67f,985,51,E,佛堂,172382,45347,2630,3
b2f97b690556b2b4c511828dc1a740c4f3a43f4d1c326463d405f063,b2f97b690556b2b4c511828dc1a740c4f3a43f4d1c326463d405f063,986,62,P,城区,966304,344290,3562,1
5d21e3bbff62e9bef08380ad8fd2db771c70004a47b6eb5b20ea438a,5d21e3bbff62e9bef08380ad8fd2db771c70004a47b6eb5b20ea438a,987,62,P,城区,966304,344290,3562,1
bf2de0e2252892f2dfba4c7c0757a3cd25a0d3ce63d42959a4cf911e,bf2de0e2252892f2dfba4c7c0757a3cd25a0d3ce63d42959a4cf911e,988,17,E,大陈,71817,16992,2366,9
b735fc4fe10b41176d1e02f8848e76fc22d90330f3bed080616b770c,b735fc4fe10b41176d1e02f8848e76fc22d90330f3bed080616b770c,989,51,E,城区,966304,344290,3562,1
814ee4fe438f74959d1e6b1012ac240d044422f259c96352f81136f1,814ee4fe438f74959d1e6b1012ac240d044422f259c96352f81136f1,990,33,E,城西,71650,14791,2064,6
195e456405781c00e5a49c9b841668b630f5f1910254d6053fb0450c,195e456405781c00e5a49c9b841668b630f5f1910254d6053fb0450c,991,23,E,上溪,83558,17358,2077,7
f78594bc482a57d98af10a05c7f6036b9a0bebb5dd77f0c9de6b76db,f78594bc482a57d98af10a05c7f6036b9a0bebb5dd77f0c9de6b76db,992,51,E,廿三里,99084,23020,2323,10
8ba0a5e2d8f412b70180491dd7a56445cab37fdfb48b2c96408bfb74,8ba0a5e2d8f412b70180491dd7a56445cab37fdfb48b2c96408bfb74,993,96,P,佛堂,172382,45347,2630,3
1d3a213d7d1037d9943e3eec6ba5140340fd8d23c0768ae29d0cf420,1d3a213d7d1037d9943e3eec6ba5140340fd8d23c0768ae29d0cf420,994,17,E,廿三里,99084,23020,2323,10
0c04a7d0b56f6ed4002adae5bb00bb9c4c2bc5c18731c4017c14ad9f,0c04a7d0b56f6ed4002adae5bb00bb9c4c2bc5c18731c4017c14ad9f,995,29,E,城区,966304,344290,3562,1
e316dced887b6b3e5a14fcb04e215238ef1283e4633aa2ad97305a42,e316dced887b6b3e5a14fcb04e215238ef1283e4633aa2ad97305a42,996,24,E,上溪,83558,17358,2077,7
8cc9c2204ef9e68fef8f608366f0215a85a1e0699c41aa37c7a77a5d,8cc9c2204ef9e68fef8f608366f0215a85a1e0699c41aa37c7a77a5d,997,24,E,上溪,83558,17358,2077,7
91c14feceb45e30a227a47a116d24657cbf9fe7521095575740e2717,91c14feceb45e30a227a47a116d24657cbf9fe7521095575740e2717,998,50,E,上溪,83558,17358,2077,7
54f57d1b1c6b37ca151db2a03ba292dc15310cf923d4b44d97e3d06d,54f57d1b1c6b37ca151db2a03ba292dc15310cf923d4b44d97e3d06d,999,82,E,廿三里,99084,23020,2323,10
3195cba7719b11085282d372d9f5fdf6ec08a90b99f49515d10f5cb5,3195cba7719b11085282d372d9f5fdf6ec08a90b99f49515d10f5cb5,1000,72,P,城区,966304,344290,3562,1
2ecb790943554ceab2e9e9069fa7563f0d62bd537e35679ef92b42ee,2ecb790943554ceab2e9e9069fa7563f0d62bd537e35679ef92b42ee,1001,24,E,城西,71650,14791,2064,6
645adaf4ebfb306dc8f0a74cb4eb7bc2096d8d8c844ca481881aa509,645adaf4ebfb306dc8f0a74cb4eb7bc2096d8d8c844ca481881aa509,1002,24,E,城区,966304,344290,3562,1
f850ea13cc346b55d0d4bd0a42cb39c40d28a1d4f5bbbdbaabd90a82,f850ea13cc346b55d0d4bd0a42cb39c40d28a1d4f5bbbdbaabd90a82,1003,96,P,城区,966304,344290,3562,1
588bc560dd2725ea2274731b2a680e42ed0c30b0f2d7db762c71dbd6,588bc560dd2725ea2274731b2a680e42ed0c30b0f2d7db762c71dbd6,1004,96,P,后宅,125147,15308,1223,2
43bb84364dbe5c9dc7914ef141b16d750c0b5863db8541dfeb506a3b,43bb84364dbe5c9dc7914ef141b16d750c0b5863db8541dfeb506a3b,1005,82,E,佛堂,172382,45347,2630,3
0ae29ca86fd9e1d1bfec534748c1acdb178e6905f588a8499ae468eb,0ae29ca86fd9e1d1bfec534748c1acdb178e6905f588a8499ae468eb,1006,23,E,城西,71650,14791,2064,6
9de8773be5c994ea51c5ac59b78e5155a3dfeef7ed66a06e19c5177c,9de8773be5c994ea51c5ac59b78e5155a3dfeef7ed66a06e19c5177c,1007,24,E,上溪,83558,17358,2077,7
e55e406cd0418b7e0748cdc61e676336b33be567b448beabe1f91a06,e55e406cd0418b7e0748cdc61e676336b33be567b448beabe1f91a06,1008,96,P,大陈,71817,16992,2366,9
ba506392c8f868826b0cab64f471d3cc7f842b4d4857dd6eca91c083,ba506392c8f868826b0cab64f471d3cc7f842b4d4857dd6eca91c083,1009,24,E,赤岸,37791,12134,3210,4
c68ac4c9d2f14c0c03e7b3a6176635eba8378a33ddba4919c1842354,c68ac4c9d2f14c0c03e7b3a6176635eba8378a33ddba4919c1842354,1010,72,E,城区,966304,344290,3562,1
669e12e684280c06049b2790ae9a553187d908ec5c6bad41a01c5f08,669e12e684280c06049b2790ae9a553187d908ec5c6bad41a01c5f08,1011,70,E,城区,966304,344290,3562,1
f4a715c9762be35f718dfa8c3c3b7441c6233567884d90fc2ebf84f4,f4a715c9762be35f718dfa8c3c3b7441c6233567884d90fc2ebf84f4,1012,95,P,城区,966304,344290,3562,1
996927d0bba9a506361a9161dbc461c39f2a7b090e118ede865fbd18,996927d0bba9a506361a9161dbc461c39f2a7b090e118ede865fbd18,1013,72,P,城区,966304,344290,3562,1
a6730dec1d1c9f20634835f25ddc11e47c24df420f8b2a2ea8e4ad28,a6730dec1d1c9f20634835f25ddc11e47c24df420f8b2a2ea8e4ad28,1014,41,E,后宅,125147,15308,1223,2
2f1771d8d4098262042b8555b48b58e628b7ae10c7a2dba792feb9c3,2f1771d8d4098262042b8555b48b58e628b7ae10c7a2dba792feb9c3,1015,18,E,城区,966304,344290,3562,1
476aae9d4e3600fe1b26ddcb2dff52e6368f72764cb87424efcebcb7,476aae9d4e3600fe1b26ddcb2dff52e6368f72764cb87424efcebcb7,1016,32,E,城区,966304,344290,3562,1
b335c225d8f420373166e09af64a1a7fa89fb4d32c2afb0825e955e4,b335c225d8f420373166e09af64a1a7fa89fb4d32c2afb0825e955e4,1017,17,E,后宅,125147,15308,1223,2
a85f1a122b587b3e9f81bf6d852ff28687f023f4fcd53dab4d09cdee,a85f1a122b587b3e9f81bf6d852ff28687f023f4fcd53dab4d09cdee,1018,18,E,城区,966304,344290,3562,1
c5ea9937190358b28f26357d47566e92f5b1c145bd49aae5c830ad44,c5ea9937190358b28f26357d47566e92f5b1c145bd49aae5c830ad44,1019,18,E,城区,966304,344290,3562,1
bcd82526aad1eb5ecc74637deb692245d4829142b000dcd705f67d90,bcd82526aad1eb5ecc74637deb692245d4829142b000dcd705f67d90,1020,24,E,廿三里,99084,23020,2323,10
fc5444d86eb75a8b4b6f6768473710255cfbfc5e84446a844772a80c,fc5444d86eb75a8b4b6f6768473710255cfbfc5e84446a844772a80c,1021,96,P,上溪,83558,17358,2077,7
d142ee04ff7c1a5ba2d5238fa0df6c671c33bd4313b6f7eed76faf1a,76f240fd4083be5c32f8defa78fe127f6148ec10c4d355495a760246,1022,82,E,城区,966304,344290,3562,1
b0fc62d397f3aaecda2ec1c5ff8329197de917ea98a913ea3407544a,b0fc62d397f3aaecda2ec1c5ff8329197de917ea98a913ea3407544a,1023,41,E,城区,966304,344290,3562,1
a004bdbf30ba4feadecf95d881ff9bf88934289cc3b8e069fe5ffba9,a004bdbf30ba4feadecf95d881ff9bf88934289cc3b8e069fe5ffba9,1024,62,E,城区,966304,344290,3562,1
d18287d7c5bb8c2ca07d34e0f5b736af910e8b6681f903c9dea10f9f,d18287d7c5bb8c2ca07d34e0f5b736af910e8b6681f903c9dea10f9f,1025,51,E,城区,966304,344290,3562,1
37bfef29295e9eb81de06db149b7ad1c27680fa2b8aab657df0fa02b,37bfef29295e9eb81de06db149b7ad1c27680fa2b8aab657df0fa02b,1026,62,E,城区,966304,344290,3562,1
2fca6ff177777058409f703cf599264bea57aecbf130f11ed18dad52,2fca6ff177777058409f703cf599264bea57aecbf130f11ed18dad52,1027,62,E,城区,966304,344290,3562,1
b76ff8946be5204628557237469d30e5ef403dd50778d4cce705d131,b76ff8946be5204628557237469d30e5ef403dd50778d4cce705d131,1028,61,E,城区,966304,344290,3562,1
3f8723d47efbbb2c0e31b5078523943c35cd4bd935d374e769d0d414,3f8723d47efbbb2c0e31b5078523943c35cd4bd935d374e769d0d414,1029,24,E,城区,966304,344290,3562,1
83685af2cf9c7c947b0aea8889b300882a545def7903b749fe742b92,83685af2cf9c7c947b0aea8889b300882a545def7903b749fe742b92,1030,30,E,赤岸,37791,12134,3210,4
3ae815ae0f73f2b4d820cd212cc8a1bfc2cbe53e6735f4d603de1aa2,3ae815ae0f73f2b4d820cd212cc8a1bfc2cbe53e6735f4d603de1aa2,1031,72,E,苏溪,74950,16888,2253,8
e0677a9f45b4667bf8e7e128f811a82d7d10d2db0019cab2c5a1cf94,e0677a9f45b4667bf8e7e128f811a82d7d10d2db0019cab2c5a1cf94,1032,24,E,城区,966304,344290,3562,1
3c704484621206fdce48ec614349ba09b3a5f684f7e12661404f3dc8,3c704484621206fdce48ec614349ba09b3a5f684f7e12661404f3dc8,1033,22,E,城区,966304,344290,3562,1
4c27ff884e86a62b87264ee8aba3092c06e5e80d7ea410c3c7b0c5a7,4c27ff884e86a62b87264ee8aba3092c06e5e80d7ea410c3c7b0c5a7,1034,52,E,城区,966304,344290,3562,1
f8d05e49aebaa969ee6d80cd012cda502e26c35ac6998c641ba28e68,f8d05e49aebaa969ee6d80cd012cda502e26c35ac6998c641ba28e68,1035,29,E,上溪,83558,17358,2077,7
5b639166a8a370340dbea497414453a4eb2d2d60397f5473c37b19e4,5b639166a8a370340dbea497414453a4eb2d2d60397f5473c37b19e4,1036,17,E,佛堂,172382,45347,2630,3
f6d3c311950c99dd288432f6d08275a975c67c08a947221edffa85be,f6d3c311950c99dd288432f6d08275a975c67c08a947221edffa85be,1037,17,E,佛堂,172382,45347,2630,3
c877f36eca4998fe3664ce4293dd55b3b2176af09fc6cd4b47ca9ddf,c877f36eca4998fe3664ce4293dd55b3b2176af09fc6cd4b47ca9ddf,1038,96,P,城西,71650,14791,2064,6
88f164fe1cf1c7c3eaf8e36609c842ba20f8f92bee79f71e8ec865b4,88f164fe1cf1c7c3eaf8e36609c842ba20f8f92bee79f71e8ec865b4,1039,29,E,城区,966304,344290,3562,1
aa0e0a8a92011dabf300db2c06b4d273cfb458b53517930611ea8922,aa0e0a8a92011dabf300db2c06b4d273cfb458b53517930611ea8922,1040,51,E,后宅,125147,15308,1223,2
de75f76e2fcaa8199cbb1f7528bb74e9ddf8bbe8fc331e620b70f098,de75f76e2fcaa8199cbb1f7528bb74e9ddf8bbe8fc331e620b70f098,1041,96,P,佛堂,172382,45347,2630,3
54100dd7fa812b010a91d4beef4272331b848fb5f60cee128d742548,54100dd7fa812b010a91d4beef4272331b848fb5f60cee128d742548,1042,17,E,佛堂,172382,45347,2630,3
7231fc75232a6fdf5b778747b1d12d0310ec1fc2b9f561e37a22cd8b,7231fc75232a6fdf5b778747b1d12d0310ec1fc2b9f561e37a22cd8b,1043,41,E,后宅,125147,15308,1223,2
91d3b9fd826da689b8d64ce8985fe816169b8159a779a47379439499,91d3b9fd826da689b8d64ce8985fe816169b8159a779a47379439499,1044,19,E,城区,966304,344290,3562,1
cb09be610b9fe6e0c967584b937a90d2bf248997f59fa92851726549,cb09be610b9fe6e0c967584b937a90d2bf248997f59fa92851726549,1045,51,E,城区,966304,344290,3562,1
230c2ee033575e6eb0c2c653c79d5386350dfd8c81e6c09866a77429,230c2ee033575e6eb0c2c653c79d5386350dfd8c81e6c09866a77429,1046,96,P,城区,966304,344290,3562,1
69c48ac33dffb6a48699847aed06c0b2c83480d45e222c0225774410,69c48ac33dffb6a48699847aed06c0b2c83480d45e222c0225774410,1047,66,E,城区,966304,344290,3562,1
7bd779123e87e6405e6f4ea0c950742c957a06fe194110b728f59997,7bd779123e87e6405e6f4ea0c950742c957a06fe194110b728f59997,1048,17,E,义亭,84203,18908,2245,5
31b0f9361dab5409dc71f0c09ca1a6d7f20a119e3551be08c5f442a5,31b0f9361dab5409dc71f0c09ca1a6d7f20a119e3551be08c5f442a5,1049,73,E,城区,966304,344290,3562,1
26592ae11f71f860b2c051f7b33056b3cc3f2785e54745245e7b202e,26592ae11f71f860b2c051f7b33056b3cc3f2785e54745245e7b202e,1050,62,E,城区,966304,344290,3562,1
d013b3f8d90b5eb34df9efcb3fad0535b59c8401d6a1414740a648dd,d013b3f8d90b5eb34df9efcb3fad0535b59c8401d6a1414740a648dd,1051,3,E,义亭,84203,18908,2245,5
af52c37aa32a8a1af6c25f3f9c2e06881aba8aeb4b3a14ef24fda7fc,af52c37aa32a8a1af6c25f3f9c2e06881aba8aeb4b3a14ef24fda7fc,1052,13,E,城区,966304,344290,3562,1
9be29d8bf838215bf6ca6be361f71a4880ef46f45c33e03250f37eda,9be29d8bf838215bf6ca6be361f71a4880ef46f45c33e03250f37eda,1053,18,E,廿三里,99084,23020,2323,10
d163c73c09e5acf32054378671dbdcc5b5209f5caaacca84f60288d2,d163c73c09e5acf32054378671dbdcc5b5209f5caaacca84f60288d2,1054,51,E,城区,966304,344290,3562,1
b37962a27260e62f168a305cb05dd2bb55a5eb41dd3415413791f91a,b37962a27260e62f168a305cb05dd2bb55a5eb41dd3415413791f91a,1055,51,E,城区,966304,344290,3562,1
a11132d8ea172ec20f7b856c7be7337987e81942bcf65fb8afc48bb3,a11132d8ea172ec20f7b856c7be7337987e81942bcf65fb8afc48bb3,1056,23,E,城区,966304,344290,3562,1
e3fc3d6ed53ada4858a6c888d68c5b3f96fec6e50aeeb203f3c3089b,e3fc3d6ed53ada4858a6c888d68c5b3f96fec6e50aeeb203f3c3089b,1057,52,E,廿三里,99084,23020,2323,10
70d9a8584e44f667c87daed53add31723d6d85aeec89233bae7fa119,70d9a8584e44f667c87daed53add31723d6d85aeec89233bae7fa119,1058,3,E,城区,966304,344290,3562,1
e57613197ee236dc33455eefc2ded89fc55340f2b151a4b78ce5479c,e57613197ee236dc33455eefc2ded89fc55340f2b151a4b78ce5479c,1059,51,E,城区,966304,344290,3562,1
500e2f39b6a580173a941fba2f78a97942d1589e0d1a468a576d3a3d,500e2f39b6a580173a941fba2f78a97942d1589e0d1a468a576d3a3d,1060,96,P,后宅,125147,15308,1223,2
844398b6125195f01e7c6726227d25811eca23eb60089838eb8e8ec2,844398b6125195f01e7c6726227d25811eca23eb60089838eb8e8ec2,1061,78,E,城区,966304,344290,3562,1
bc410c6f8df75514223185a18ca12d808e3ea712b73ca6a955765a05,bc410c6f8df75514223185a18ca12d808e3ea712b73ca6a955765a05,1062,13,E,赤岸,37791,12134,3210,4
7ca7a7f1ee4ddb3795f700747701a884f3726b22f2b263821877ab71,7ca7a7f1ee4ddb3795f700747701a884f3726b22f2b263821877ab71,1063,62,E,城区,966304,344290,3562,1
636a198a39d43acf14ec95a2a744773979e5ab0eaea3f0509c09fa81,636a198a39d43acf14ec95a2a744773979e5ab0eaea3f0509c09fa81,1064,51,E,城区,966304,344290,3562,1
3e63b1872f1e4ffa0d6a82ab9ada5076c6d91189df99854206ab0e39,3e63b1872f1e4ffa0d6a82ab9ada5076c6d91189df99854206ab0e39,1065,24,E,后宅,125147,15308,1223,2
2b39f0879bd03bf3956557f545a9c41040c5cd4e56dd828366c218e8,2b39f0879bd03bf3956557f545a9c41040c5cd4e56dd828366c218e8,1066,50,E,城区,966304,344290,3562,1
df567f8aa14588ff75bb943285ad3958c6aa2c256023f500c5dbd453,df567f8aa14588ff75bb943285ad3958c6aa2c256023f500c5dbd453,1067,24,E,城区,966304,344290,3562,1
1e855e6166ae7fc7bec392ba9003a988f6404aebe2ffcbd93f050699,1e855e6166ae7fc7bec392ba9003a988f6404aebe2ffcbd93f050699,1068,72,E,城区,966304,344290,3562,1
b563a66edc12400dae3eefc4deee75d568a37e7649873244e8005e34,b563a66edc12400dae3eefc4deee75d568a37e7649873244e8005e34,1069,96,P,城区,966304,344290,3562,1
b75c5dfd9a9543efebb8d630d863227a67333c3626979fe374ddfa38,b75c5dfd9a9543efebb8d630d863227a67333c3626979fe374ddfa38,1070,96,P,城区,966304,344290,3562,1
ae1455adaac59e5bb1c3948436f443bf7609e78370299a3cf5d4faf2,e910466425bd5f4f380e32876a75895fe56515e50fb3b7e51876b462,1071,70,E,城区,966304,344290,3562,1
14c0f919c69f136bb0cdf1c43091c752debdb2cb1f6b510ca239b76b,14c0f919c69f136bb0cdf1c43091c752debdb2cb1f6b510ca239b76b,1072,58,E,城区,966304,344290,3562,1
5b88d7d921308619b0d02efa477c4e179d89664c8e5d73c8dbfd8a8d,5b88d7d921308619b0d02efa477c4e179d89664c8e5d73c8dbfd8a8d,1073,59,E,城西,71650,14791,2064,6
df5df50407b479140bb599bf810e832c66a2ba63e303da5505bbe5ff,df5df50407b479140bb599bf810e832c66a2ba63e303da5505bbe5ff,1074,51,E,城区,966304,344290,3562,1
43e3caf8224bac73d34cba78d61cb634d97f64f279e30944dfe5ec89,43e3caf8224bac73d34cba78d61cb634d97f64f279e30944dfe5ec89,1075,24,E,城区,966304,344290,3562,1
42c1fe497f1b368f65cea59e9b39d1197b2d487f09bf6015a88985c1,42c1fe497f1b368f65cea59e9b39d1197b2d487f09bf6015a88985c1,1076,33,E,城区,966304,344290,3562,1
66c05b3716a447b8c86182292a2c17b4cb24921bc09dfdb37fdf6b0d,66c05b3716a447b8c86182292a2c17b4cb24921bc09dfdb37fdf6b0d,1077,47,E,城区,966304,344290,3562,1
37c90e697cffd157074ab446a1a4dec1abff27f362822816af921cb5,37c90e697cffd157074ab446a1a4dec1abff27f362822816af921cb5,1078,24,E,城区,966304,344290,3562,1
8fc4191a3b384bbb113c7094abda6701e52106d3dc14aced1b31d753,8fc4191a3b384bbb113c7094abda6701e52106d3dc14aced1b31d753,1079,72,P,城区,966304,344290,3562,1
e469dd7bfad8b89ead0420706b857d62392faad302c9fa3a171a1f97,e469dd7bfad8b89ead0420706b857d62392faad302c9fa3a171a1f97,1080,96,P,城区,966304,344290,3562,1
590949c775f1909b03812ec997194a4c515841bc2bd77478013a1502,590949c775f1909b03812ec997194a4c515841bc2bd77478013a1502,1081,72,E,城区,966304,344290,3562,1
4f5f97a7356d4312628d78e0eea5bb4674632931860f4bbb7b7573c5,4f5f97a7356d4312628d78e0eea5bb4674632931860f4bbb7b7573c5,1082,52,E,城区,966304,344290,3562,1
a41a6690fffc0720fae2d238fd98db8bfa01c17dd6509bea8170955a,a41a6690fffc0720fae2d238fd98db8bfa01c17dd6509bea8170955a,1083,52,E,城西,71650,14791,2064,6
39ed3e5a0451ca72eaa9dc6a8c96ca49549620dcdc060bde1806e892,39ed3e5a0451ca72eaa9dc6a8c96ca49549620dcdc060bde1806e892,1084,51,E,城区,966304,344290,3562,1
7a77b977b600cd5ecfadc7b4d1073d66fa186b1b58279ccf5fd4e15e,7a77b977b600cd5ecfadc7b4d1073d66fa186b1b58279ccf5fd4e15e,1085,24,E,廿三里,99084,23020,2323,10
afdf3df425d09c04021969c5ff63bae50004b055fa42c4b5ffee7ae4,afdf3df425d09c04021969c5ff63bae50004b055fa42c4b5ffee7ae4,1086,51,E,苏溪,74950,16888,2253,8
bae8a28736297cd7fdc648726f3e464edc380a5ee050a6f1d19dd33a,bae8a28736297cd7fdc648726f3e464edc380a5ee050a6f1d19dd33a,1087,47,E,城区,966304,344290,3562,1
66de7e7b2b7957d48bfcfd385efc69a2cf583fe2dd1ac313dda116eb,66de7e7b2b7957d48bfcfd385efc69a2cf583fe2dd1ac313dda116eb,1088,72,E,城区,966304,344290,3562,1
7048cc5e9637db669b04acc7fa779a6a8b06c8eb570aae2bd5b83818,7048cc5e9637db669b04acc7fa779a6a8b06c8eb570aae2bd5b83818,1089,52,E,城区,966304,344290,3562,1
4f5fc6dc5e6d465049bf4ed7140055b192e7debe295a29111a7dc25e,4f5fc6dc5e6d465049bf4ed7140055b192e7debe295a29111a7dc25e,1090,51,E,城区,966304,344290,3562,1
fe78f64f5893c3c6efe5e98fd9510ffddc1727fcf8d0be80aa65b9e6,fe78f64f5893c3c6efe5e98fd9510ffddc1727fcf8d0be80aa65b9e6,1091,50,E,城区,966304,344290,3562,1
d726b68d24c92df03bc466167a5050999687b259b253b9de4f3db21a,d726b68d24c92df03bc466167a5050999687b259b253b9de4f3db21a,1092,33,E,后宅,125147,15308,1223,2
0c8ecad3632291c229a2ebdf879a4f9a8ec3f8b6feb7047fe7ff5713,0c8ecad3632291c229a2ebdf879a4f9a8ec3f8b6feb7047fe7ff5713,1093,52,E,城区,966304,344290,3562,1
007b01a60f99259d90d436de19a3cb78f40ec755c8902cc01d994e86,007b01a60f99259d90d436de19a3cb78f40ec755c8902cc01d994e86,1094,95,P,城区,966304,344290,3562,1
3adf0b953d95195a0fd38400f3ad0e67b16f3e8f08e055ec027c508d,3adf0b953d95195a0fd38400f3ad0e67b16f3e8f08e055ec027c508d,1095,33,E,上溪,83558,17358,2077,7
be0047c2b3fe6312355ee4bc409ccfd16e538e6ef64cc701dabb85d3,be0047c2b3fe6312355ee4bc409ccfd16e538e6ef64cc701dabb85d3,1096,72,P,城区,966304,344290,3562,1
